  344,20180707,    3,  350,   10
  344,20180707,    4,   10,   10
  344,20180707,    5,   70,   10
  344,20180707,    6,   60,   20
  344,20180707,    7,   60,   20
  344,20180707,    8,   60,   20
  344,20180707,    9,  990,   10
  344,20180707,   10,  990,   10
  344,20180707,   11,  990,   10
  344,20180707,   12,   30,   20
  344,20180707,   13,  340,   30
  344,20180707,   14,  330,   30
  344,20180707,   15,  340,   30
  344,20180707,   16,  350,   30
  344,20180707,   17,   10,   30
  344,20180707,   18,   20,   30
  344,20180707,   19,   40,   30
  344,20180707,   20,   60,   40
  344,20180707,   21,   60,   30
  344,20180707,   22,   50,   30
  344,20180707,   23,   50,   20
  344,20180707,   24,   50,   20
  344,20180708,    1,   60,   20
  344,20180708,    2,   50,   10
  344,20180708,    3,   60,   20
  344,20180708,    4,   80,   20
  344,20180708,    5,   80,   30
  344,20180708,    6,   90,   20
  344,20180708,    7,   80,   20
  344,20180708,    8,  990,   10
  344,20180708,    9,  330,   20
  344,20180708,   10,  330,   20
  344,20180708,   11,  330,   30
  344,20180708,   12,  360,   40
  344,20180708,   13,  350,   50
  344,20180708,   14,  350,   50
  344,20180708,   15,  350,   50
  344,20180708,   16,  340,   50
  344,20180708,   17,  350,   40
  344,20180708,   18,  340,   40
  344,20180708,   19,  340,   30
  344,20180708,   20,  350,   20
  344,20180708,   21,  340,   10
  344,20180708,   22,  350,   10
  344,20180708,   23,  340,   10
  344,20180708,   24,    0,   10
  344,20180709,    1,  280,   10
  344,20180709,    2,  300,   10
  344,20180709,    3,  290,   10
  344,20180709,    4,    0,   10
  344,20180709,    5,  350,   10
  344,20180709,    6,  360,   10
  344,20180709,    7,  320,   30
  344,20180709,    8,  340,   20
  344,20180709,    9,  360,   30
  344,20180709,   10,  340,   40
  344,20180709,   11,  340,   30
  344,20180709,   12,  350,   30
  344,20180709,   13,  340,   40
  344,20180709,   14,  330,   40
  344,20180709,   15,  340,   50
  344,20180709,   16,  350,   50
  344,20180709,   17,  350,   50
  344,20180709,   18,  350,   50
  344,20180709,   19,  350,   50
  344,20180709,   20,  350,   50
  344,20180709,   21,  330,   40
  344,20180709,   22,  340,   40
  344,20180709,   23,  340,   40
  344,20180709,   24,  340,   50
  344,20180710,    1,  340,   40
  344,20180710,    2,  350,   30
  344,20180710,    3,  320,   20
  344,20180710,    4,  340,   30
  344,20180710,    5,  330,   30
  344,20180710,    6,  330,   40
  344,20180710,    7,  320,   50
  344,20180710,    8,  320,   50
  344,20180710,    9,  320,   60
  344,20180710,   10,  320,   60
  344,20180710,   11,  320,   60
  344,20180710,   12,  330,   60
  344,20180710,   13,  320,   60
  344,20180710,   14,  330,   70
  344,20180710,   15,  330,   60
  344,20180710,   16,  330,   60
  344,20180710,   17,  340,   60
  344,20180710,   18,  340,   60
  344,20180710,   19,  350,   60
  344,20180710,   20,  340,   50
  344,20180710,   21,  340,   30
  344,20180710,   22,  340,   20
  344,20180710,   23,  340,   20
  344,20180710,   24,  350,   20
  344,20180711,    1,  320,   20
  344,20180711,    2,  990,   10
  344,20180711,    3,  310,   10
  344,20180711,    4,  360,    0
  344,20180711,    5,  300,   10
  344,20180711,    6,  320,   10
  344,20180711,    7,   10,   20
  344,20180711,    8,  340,   20
  344,20180711,    9,   10,   30
  344,20180711,   10,  350,   30
  344,20180711,   11,  340,   40
  344,20180711,   12,  350,   50
  344,20180711,   13,  330,   50
  344,20180711,   14,  350,   60
  344,20180711,   15,  340,   50
  344,20180711,   16,  340,   50
  344,20180711,   17,  340,   60
  344,20180711,   18,  330,   50
  344,20180711,   19,  340,   40
  344,20180711,   20,  330,   40
  344,20180711,   21,  350,   40
  344,20180711,   22,  330,   30
  344,20180711,   23,  340,   20
  344,20180711,   24,  340,   20
  344,20180712,    1,  350,   20
  344,20180712,    2,  340,   30
  344,20180712,    3,  330,   20
  344,20180712,    4,  320,   20
  344,20180712,    5,  340,   30
  344,20180712,    6,  340,   40
  344,20180712,    7,  340,   30
  344,20180712,    8,  350,   40
  344,20180712,    9,  330,   40
  344,20180712,   10,  350,   40
  344,20180712,   11,  340,   40
  344,20180712,   12,  340,   40
  344,20180712,   13,  350,   50
  344,20180712,   14,  340,   40
  344,20180712,   15,  330,   40
  344,20180712,   16,  340,   40
  344,20180712,   17,  340,   40
  344,20180712,   18,  340,   40
  344,20180712,   19,  350,   40
  344,20180712,   20,  350,   30
  344,20180712,   21,  350,   20
  344,20180712,   22,  340,   10
  344,20180712,   23,  340,   10
  344,20180712,   24,    0,   10
  344,20180713,    1,  300,   10
  344,20180713,    2,  330,   10
  344,20180713,    3,  340,   10
  344,20180713,    4,  290,   10
  344,20180713,    5,  350,    0
  344,20180713,    6,   10,   10
  344,20180713,    7,   10,   30
  344,20180713,    8,  360,   30
  344,20180713,    9,  360,   20
  344,20180713,   10,  330,   20
  344,20180713,   11,   20,   20
  344,20180713,   12,  330,   20
  344,20180713,   13,  330,   40
  344,20180713,   14,  330,   40
  344,20180713,   15,  350,   40
  344,20180713,   16,  330,   40
  344,20180713,   17,  330,   30
  344,20180713,   18,  340,   30
  344,20180713,   19,  360,   40
  344,20180713,   20,  350,   30
  344,20180713,   21,  350,   30
  344,20180713,   22,   10,   20
  344,20180713,   23,   30,   20
  344,20180713,   24,   50,   20
  344,20180714,    1,  350,   20
  344,20180714,    2,  360,   10
  344,20180714,    3,  360,   10
  344,20180714,    4,  360,   10
  344,20180714,    5,  350,   10
  344,20180714,    6,   50,   10
  344,20180714,    7,   60,   20
  344,20180714,    8,   40,   20
  344,20180714,    9,   50,   30
  344,20180714,   10,   40,   30
  344,20180714,   11,   80,   30
  344,20180714,   12,   30,   30
  344,20180714,   13,   40,   40
  344,20180714,   14,  360,   30
  344,20180714,   15,  350,   40
  344,20180714,   16,  360,   40
  344,20180714,   17,  350,   40
  344,20180714,   18,  350,   30
  344,20180714,   19,  360,   30
  344,20180714,   20,   50,   20
  344,20180714,   21,   50,   30
  344,20180714,   22,   50,   30
  344,20180714,   23,   70,   20
  344,20180714,   24,   80,   30
  344,20180715,    1,   90,   20
  344,20180715,    2,   80,   20
  344,20180715,    3,   40,   10
  344,20180715,    4,   70,   20
  344,20180715,    5,   80,   20
  344,20180715,    6,   90,   20
  344,20180715,    7,  100,   20
  344,20180715,    8,  110,   20
  344,20180715,    9,   90,   20
  344,20180715,   10,  110,   20
  344,20180715,   11,  120,   20
  344,20180715,   12,  130,   20
  344,20180715,   13,  100,   20
  344,20180715,   14,   30,   20
  344,20180715,   15,  350,   30
  344,20180715,   16,   50,   20
  344,20180715,   17,  350,   30
  344,20180715,   18,  350,   30
  344,20180715,   19,   10,   30
  344,20180715,   20,  350,   20
  344,20180715,   21,   40,   20
  344,20180715,   22,   70,   20
  344,20180715,   23,   70,   30
  344,20180715,   24,    0,   10
  344,20180716,    1,   70,   10
  344,20180716,    2,   80,   10
  344,20180716,    3,   80,   20
  344,20180716,    4,   50,   20
  344,20180716,    5,   40,   10
  344,20180716,    6,  110,   10
  344,20180716,    7,  130,   20
  344,20180716,    8,  150,   30
  344,20180716,    9,  110,   30
  344,20180716,   10,   70,   30
  344,20180716,   11,  100,   20
  344,20180716,   12,   80,   30
  344,20180716,   13,   60,   20
  344,20180716,   14,  100,   20
  344,20180716,   15,  990,   20
  344,20180716,   16,  360,   20
  344,20180716,   17,  350,   30
  344,20180716,   18,  350,   30
  344,20180716,   19,   10,   20
  344,20180716,   20,  210,   40
  344,20180716,   21,  180,   70
  344,20180716,   22,  130,   60
  344,20180716,   23,   70,   30
  344,20180716,   24,  260,   10
  344,20180717,    1,  230,   30
  344,20180717,    2,  250,   10
  344,20180717,    3,  230,   30
  344,20180717,    4,  220,   30
  344,20180717,    5,  230,   30
  344,20180717,    6,  250,   40
  344,20180717,    7,  250,   50
  344,20180717,    8,  270,   50
  344,20180717,    9,  260,   50
  344,20180717,   10,  250,   60
  344,20180717,   11,  270,   60
  344,20180717,   12,  260,   60
  344,20180717,   13,  260,   70
  344,20180717,   14,  270,   70
  344,20180717,   15,  260,   70
  344,20180717,   16,  270,   60
  344,20180717,   17,  270,   50
  344,20180717,   18,  280,   50
  344,20180717,   19,  260,   30
  344,20180717,   20,  250,   30
  344,20180717,   21,  270,   20
  344,20180717,   22,  250,   10
  344,20180717,   23,    0,   10
  344,20180717,   24,  130,   10
  344,20180718,    1,  160,   10
  344,20180718,    2,  200,   20
  344,20180718,    3,  200,   30
  344,20180718,    4,  190,   30
  344,20180718,    5,  200,   30
  344,20180718,    6,  200,   30
  344,20180718,    7,  190,   30
  344,20180718,    8,  200,   30
  344,20180718,    9,  200,   40
  344,20180718,   10,  210,   40
  344,20180718,   11,  250,   30
  344,20180718,   12,  290,   20
  344,20180718,   13,  270,   30
  344,20180718,   14,  280,   40
  344,20180718,   15,  300,   40
  344,20180718,   16,  310,   40
  344,20180718,   17,  340,   40
  344,20180718,   18,  330,   30
  344,20180718,   19,  350,   20
  344,20180718,   20,  350,   20
  344,20180718,   21,   20,   10
  344,20180718,   22,  350,   10
  344,20180718,   23,  300,   10
  344,20180718,   24,  300,   20
  344,20180719,    1,  300,   10
  344,20180719,    2,  260,   10
  344,20180719,    3,  280,   10
  344,20180719,    4,  280,   10
  344,20180719,    5,    0,    0
  344,20180719,    6,  330,   10
  344,20180719,    7,  340,   20
  344,20180719,    8,  330,   30
  344,20180719,    9,  330,   30
  344,20180719,   10,  340,   30
  344,20180719,   11,  320,   30
  344,20180719,   12,  330,   30
  344,20180719,   13,  330,   40
  344,20180719,   14,  330,   40
  344,20180719,   15,  330,   40
  344,20180719,   16,  350,   40
  344,20180719,   17,  360,   40
  344,20180719,   18,  350,   40
  344,20180719,   19,  350,   30
  344,20180719,   20,  360,   20
  344,20180719,   21,  360,   20
  344,20180719,   22,  360,   10
  344,20180719,   23,  350,   10
  344,20180719,   24,    0,   10
  344,20180720,    1,  320,   10
  344,20180720,    2,  310,   10
  344,20180720,    3,  280,   10
  344,20180720,    4,  320,   10
  344,20180720,    5,    0,    0
  344,20180720,    6,  330,    0
  344,20180720,    7,  990,   10
  344,20180720,    8,  340,   20
  344,20180720,    9,  350,   30
  344,20180720,   10,   30,   30
  344,20180720,   11,  330,   30
  344,20180720,   12,  320,   30
  344,20180720,   13,  330,   40
  344,20180720,   14,  320,   30
  344,20180720,   15,  350,   30
  344,20180720,   16,  350,   40
  344,20180720,   17,  350,   30
  344,20180720,   18,  340,   30
  344,20180720,   19,  340,   30
  344,20180720,   20,  330,   20
  344,20180720,   21,  340,   20
  344,20180720,   22,  340,   20
  344,20180720,   23,  340,   20
  344,20180720,   24,  300,   10
  344,20180721,    1,  330,   20
  344,20180721,    2,  340,   20
  344,20180721,    3,  350,   20
  344,20180721,    4,  330,   20
  344,20180721,    5,  310,   10
  344,20180721,    6,  340,   20
  344,20180721,    7,  340,   30
  344,20180721,    8,  330,   30
  344,20180721,    9,  340,   40
  344,20180721,   10,  340,   40
  344,20180721,   11,  340,   40
  344,20180721,   12,  330,   50
  344,20180721,   13,  350,   50
  344,20180721,   14,  340,   50
  344,20180721,   15,  330,   50
  344,20180721,   16,  350,   50
  344,20180721,   17,  350,   50
  344,20180721,   18,  350,   40
  344,20180721,   19,  330,   30
  344,20180721,   20,  350,   20
  344,20180721,   21,  270,   10
  344,20180721,   22,  250,   10
  344,20180721,   23,  260,   10
  344,20180721,   24,  270,   20
  344,20180722,    1,  270,   20
  344,20180722,    2,  280,   10
  344,20180722,    3,  260,   10
  344,20180722,    4,  270,   20
  344,20180722,    5,  250,   10
  344,20180722,    6,  280,   10
  344,20180722,    7,  330,   10
  344,20180722,    8,  300,   10
  344,20180722,    9,  260,   30
  344,20180722,   10,  240,   40
  344,20180722,   11,  270,   40
  344,20180722,   12,  260,   50
  344,20180722,   13,  310,   50
  344,20180722,   14,  300,   50
  344,20180722,   15,  290,   40
  344,20180722,   16,  290,   40
  344,20180722,   17,  320,   30
  344,20180722,   18,  310,   30
  344,20180722,   19,  320,   30
  344,20180722,   20,  360,   20
  344,20180722,   21,   20,   10
  344,20180722,   22,   50,   10
  344,20180722,   23,   90,   10
  344,20180722,   24,   20,   10
  344,20180723,    1,   40,    0
  344,20180723,    2,  360,   10
  344,20180723,    3,   30,    0
  344,20180723,    4,   50,   10
  344,20180723,    5,    0,   10
  344,20180723,    6,   70,   10
  344,20180723,    7,  990,   10
  344,20180723,    8,  290,   10
  344,20180723,    9,  990,   10
  344,20180723,   10,  260,   20
  344,20180723,   11,  340,   20
  344,20180723,   12,  280,   30
  344,20180723,   13,  310,   30
  344,20180723,   14,  250,   30
  344,20180723,   15,  280,   30
  344,20180723,   16,  270,   30
  344,20180723,   17,  270,   30
  344,20180723,   18,  290,   30
  344,20180723,   19,  290,   20
  344,20180723,   20,  290,   10
  344,20180723,   21,   20,   10
  344,20180723,   22,    0,   10
  344,20180723,   23,  320,   10
  344,20180723,   24,  280,   10
  344,20180724,    1,    0,    0
  344,20180724,    2,  100,   10
  344,20180724,    3,   90,    0
  344,20180724,    4,    0,    0
  344,20180724,    5,  310,   10
  344,20180724,    6,  310,   10
  344,20180724,    7,  290,   10
  344,20180724,    8,  990,   10
  344,20180724,    9,  220,   10
  344,20180724,   10,  210,   20
  344,20180724,   11,  290,   40
  344,20180724,   12,  280,   40
  344,20180724,   13,  300,   40
  344,20180724,   14,  300,   40
  344,20180724,   15,  290,   40
  344,20180724,   16,  310,   30
  344,20180724,   17,  300,   30
  344,20180724,   18,  330,   20
  344,20180724,   19,  340,   20
  344,20180724,   20,   20,   20
  344,20180724,   21,  340,   10
  344,20180724,   22,  340,   10
  344,20180724,   23,  350,   10
  344,20180724,   24,   10,   10
  344,20180725,    1,  350,   10
  344,20180725,    2,  320,   10
  344,20180725,    3,    0,   10
  344,20180725,    4,  270,   10
  344,20180725,    5,  260,   20
  344,20180725,    6,    0,   10
  344,20180725,    7,  310,   10
  344,20180725,    8,  310,   10
  344,20180725,    9,   20,   10
  344,20180725,   10,   40,   20
  344,20180725,   11,  360,   20
  344,20180725,   12,  360,   30
  344,20180725,   13,  330,   30
  344,20180725,   14,  340,   30
  344,20180725,   15,  350,   30
  344,20180725,   16,  340,   30
  344,20180725,   17,  360,   40
  344,20180725,   18,  350,   30
  344,20180725,   19,   70,   30
  344,20180725,   20,   50,   40
  344,20180725,   21,   30,   30
  344,20180725,   22,   30,   30
  344,20180725,   23,   50,   30
  344,20180725,   24,   30,   30
  344,20180726,    1,   60,   20
  344,20180726,    2,   30,   20
  344,20180726,    3,   30,   20
  344,20180726,    4,   40,   20
  344,20180726,    5,   50,   20
  344,20180726,    6,   50,   30
  344,20180726,    7,   70,   30
  344,20180726,    8,   90,   30
  344,20180726,    9,  100,   30
  344,20180726,   10,   90,   30
  344,20180726,   11,   90,   40
  344,20180726,   12,   90,   40
  344,20180726,   13,   90,   40
  344,20180726,   14,  140,   40
  344,20180726,   15,   90,   30
  344,20180726,   16,   70,   30
  344,20180726,   17,   90,   40
  344,20180726,   18,   30,   20
  344,20180726,   19,   90,   80
  344,20180726,   20,   60,   30
  344,20180726,   21,  140,   10
  344,20180726,   22,   70,   10
  344,20180726,   23,    0,   10
  344,20180726,   24,   50,   10
  344,20180727,    1,   20,   10
  344,20180727,    2,   90,   10
  344,20180727,    3,  110,   20
  344,20180727,    4,  100,   20
  344,20180727,    5,  100,   30
  344,20180727,    6,  120,   30
  344,20180727,    7,  120,   30
  344,20180727,    8,  120,   30
  344,20180727,    9,  120,   40
  344,20180727,   10,  110,   40
  344,20180727,   11,  120,   40
